frequency, value
1021,-0.09835
1022,-0.09848
1023,-0.0986
1024,-0.09872
1024,-0.09883
1025,-0.09894
1026,-0.09904
1026,-0.09913
1027,-0.09922
1028,-0.09931
1028,-0.09939
1029,-0.09947
1030,-0.09954
1030,-0.0996
1031,-0.09966
1032,-0.09972
1032,-0.09977
1033,-0.09982
1034,-0.09986
1034,-0.09989
1035,-0.09992
1036,-0.09995
1036,-0.09997
1037,-0.09998
1038,-0.09999
1038,-0.1
1039,-0.1
1040,-0.09999
1040,-0.09998
1041,-0.09997
1042,-0.09995
1042,-0.09992
1043,-0.09989
1044,-0.09986
1044,-0.09982
1045,-0.09977
1046,-0.09972
1046,-0.09966
1047,-0.0996
1048,-0.09954
1048,-0.09947
1049,-0.09939
1050,-0.09931
1050,-0.09922
1051,-0.09913
1052,-0.09904
1052,-0.09894
1053,-0.09883
1054,-0.09872
1054,-0.0986
1055,-0.09848
1056,-0.09835
1056,-0.09822
1057,-0.09809
1058,-0.09795
1058,-0.0978
1059,-0.09765
1060,-0.09749
1061,-0.09733
1061,-0.09717
1062,-0.097
1063,-0.09682
1063,-0.09664
1064,-0.09645
1065,-0.09626
1065,-0.09607
1066,-0.09587
1067,-0.09566
1067,-0.09545
1068,-0.09524
1069,-0.09502
1069,-0.09479
1070,-0.09456
1071,-0.09433
1071,-0.09409
1072,-0.09385
1073,-0.0936
1073,-0.09335
1074,-0.09309
1075,-0.09282
1075,-0.09256
1076,-0.09229
1077,-0.09201
1077,-0.09173
1078,-0.09144
1079,-0.09115
1079,-0.09086
1080,-0.09056
1081,-0.09025
1081,-0.08994
1082,-0.08963
1083,-0.08931
1083,-0.08899
1084,-0.08866
1085,-0.08833
1085,-0.08799
1086,-0.08765
1087,-0.08731
1087,-0.08696
1088,-0.0866
1089,-0.08624
1089,-0.08588
1090,-0.08551
1091,-0.08514
1091,-0.08477
1092,-0.08439
1093,-0.084
1093,-0.08361
1094,-0.08322
1095,-0.08282
1096,-0.08242
1096,-0.08202
1097,-0.08161
1098,-0.08119
1098,-0.08078
1099,-0.08035
1100,-0.07993
1100,-0.0795
1101,-0.07906
1102,-0.07863
1102,-0.07818
1103,-0.07774
1104,-0.07729
1104,-0.07683
1105,-0.07638
1106,-0.07591
1106,-0.07545
1107,-0.07498
1108,-0.0745
1108,-0.07403
1109,-0.07355
1110,-0.07306
1110,-0.07257
1111,-0.07208
1112,-0.07159
1112,-0.07109
1113,-0.07058
1114,-0.07008
1114,-0.06957
1115,-0.06905
1116,-0.06854
1116,-0.06802
1117,-0.06749
1118,-0.06697
1118,-0.06644
1119,-0.0659
1120,-0.06536
1120,-0.06482
1121,-0.06428
1122,-0.06373
1122,-0.06318
1123,-0.06263
1124,-0.06207
1124,-0.06151
1125,-0.06095
1126,-0.06038
1126,-0.05981
1127,-0.05924
1128,-0.05866
1128,-0.05808
1129,-0.0575
1130,-0.05692
1130,-0.05633
1131,-0.05574
1132,-0.05515
1133,-0.05455
1133,-0.05396
1134,-0.05335
1135,-0.05275
1135,-0.05214
1136,-0.05153
1137,-0.05092
1137,-0.05031
1138,-0.04969
1139,-0.04907
1139,-0.04845
1140,-0.04783
1141,-0.0472
1141,-0.04657
1142,-0.04594
1143,-0.0453
1143,-0.04467
1144,-0.04403
1145,-0.04339
1145,-0.04275
1146,-0.0421
1147,-0.04145
1147,-0.0408
1148,-0.04015
1149,-0.0395
1149,-0.03884
1150,-0.03819
1151,-0.03753
1151,-0.03687
1152,-0.0362
1153,-0.03554
1153,-0.03487
1154,-0.0342
1155,-0.03353
1155,-0.03286
1156,-0.03219
1157,-0.03151
1157,-0.03083
1158,-0.03016
1159,-0.02948
1159,-0.02879
1160,-0.02811
1161,-0.02743
1161,-0.02674
1162,-0.02605
1163,-0.02537
1163,-0.02468
1164,-0.02398
1165,-0.02329
1165,-0.0226
1166,-0.0219
1167,-0.02121
1168,-0.02051
1168,-0.01981
1169,-0.01912
1170,-0.01842
1170,-0.01772
1171,-0.01701
1172,-0.01631
1172,-0.01561
1173,-0.0149
1174,-0.0142
1174,-0.01349
1175,-0.01279
1176,-0.01208
1176,-0.01137
1177,-0.01067
1178,-0.009957
1178,-0.009248
1179,-0.008538
1180,-0.007828
1180,-0.007118
1181,-0.006407
1182,-0.005696
1182,-0.004985
1183,-0.004273
1184,-0.003561
1184,-0.002849
1185,-0.002137
1186,-0.001425
1186,-0.0007124
1187,-2.306e-08
1188,0.0007124
1188,0.001425
1189,0.002137
1190,0.002849
1190,0.003561
1191,0.004273
1192,0.004985
1192,0.005696
1193,0.006407
1194,0.007118
1194,0.007828
1195,0.008538
1196,0.009248
1196,0.009957
1197,0.01067
1198,0.01137
1198,0.01208
1199,0.01279
1200,0.01349
1200,0.0142
1201,0.0149
1202,0.01561
1202,0.01631
1203,0.01701
1204,0.01772
1205,0.01842
1205,0.01912
1206,0.01981
1207,0.02051
1207,0.02121
1208,0.0219
1209,0.0226
1209,0.02329
1210,0.02398
1211,0.02468
1211,0.02537
1212,0.02605
1213,0.02674
1213,0.02743
1214,0.02811
1215,0.02879
1215,0.02948
1216,0.03016
1217,0.03083
1217,0.03151
1218,0.03219
1219,0.03286
1219,0.03353
1220,0.0342
1221,0.03487
1221,0.03554
1222,0.0362
1223,0.03687
1223,0.03753
1224,0.03819
1225,0.03884
1225,0.0395
1226,0.04015
1227,0.0408
1227,0.04145
1228,0.0421
1229,0.04275
1229,0.04339
1230,0.04403
1231,0.04467
1231,0.0453
1232,0.04594
1233,0.04657
1233,0.0472
1234,0.04783
1235,0.04845
1235,0.04907
1236,0.04969
1237,0.05031
1237,0.05092
1238,0.05153
1239,0.05214
1240,0.05275
1240,0.05335
1241,0.05396
1242,0.05455
1242,0.05515
1243,0.05574
1244,0.05633
1244,0.05692
1245,0.0575
1246,0.05808
1246,0.05866
1247,0.05924
1248,0.05981
1248,0.06038
1249,0.06095
1250,0.06151
1250,0.06207
1251,0.06263
1252,0.06318
1252,0.06373
1253,0.06428
1254,0.06482
1254,0.06536
1255,0.0659
1256,0.06644
1256,0.06697
1257,0.06749
1258,0.06802
1258,0.06854
1259,0.06905
1260,0.06957
1260,0.07008
1261,0.07058
1262,0.07109
1262,0.07159
1263,0.07208
1264,0.07257
1264,0.07306
1265,0.07355
1266,0.07403
1266,0.0745
1267,0.07498
1268,0.07545
1268,0.07591
1269,0.07638
1270,0.07683
1270,0.07729
1271,0.07774
1272,0.07818
1272,0.07863
1273,0.07906
1274,0.0795
1274,0.07993
1275,0.08035
1276,0.08078
1277,0.08119
1277,0.08161
1278,0.08202
1279,0.08242
1279,0.08282
1280,0.08322
1281,0.08361
1281,0.084
1282,0.08439
1283,0.08477
1283,0.08514
1284,0.08551
1285,0.08588
1285,0.08624
1286,0.0866
1287,0.08696
1287,0.08731
1288,0.08765
1289,0.08799
1289,0.08833
1290,0.08866
1291,0.08899
1291,0.08931
1292,0.08963
1293,0.08994
1293,0.09025
1294,0.09056
1295,0.09086
1295,0.09115
1296,0.09144
1297,0.09173
1297,0.09201
1298,0.09229
1299,0.09256
1299,0.09282
1300,0.09309
1301,0.09335
1301,0.0936
1302,0.09385
1303,0.09409
1303,0.09433
1304,0.09456
1305,0.09479
1305,0.09502
1306,0.09524
1307,0.09545
1307,0.09566
1308,0.09587
1309,0.09607
1309,0.09626
1310,0.09645
1311,0.09664
1312,0.09682
1312,0.097
1313,0.09717
1314,0.09733
1314,0.09749
1315,0.09765
1316,0.0978
1316,0.09795
1317,0.09809
1318,0.09822
1318,0.09835
1319,0.09848
1320,0.0986
1320,0.09872
1321,0.09883
1322,0.09894
1322,0.09904
1323,0.09913
1324,0.09922
1324,0.09931
1325,0.09939
1326,0.09947
1326,0.09954
1327,0.0996
1328,0.09966
1328,0.09972
1329,0.09977
1330,0.09982
1330,0.09986
1331,0.09989
1332,0.09992
1332,0.09995
1333,0.09997
1334,0.09998
1334,0.09999
1335,0.1
1336,0.1
1336,0.09999
1337,0.09998
1338,0.09997
1338,0.09995
1339,0.09992
1340,0.09989
1340,0.09986
1341,0.09982
1342,0.09977
1342,0.09972
1343,0.09966
1344,0.0996
1344,0.09954
1345,0.09947
1346,0.09939
1346,0.09931
1347,0.09922
1348,0.09913
1349,0.09904
1349,0.09894
1350,0.09883
1351,0.09872
1351,0.0986
1352,0.09848
1353,0.09835
1353,0.09822
1354,0.09809
1355,0.09795
1355,0.0978
1356,0.09765
1357,0.09749
1357,0.09733
1358,0.09717
1359,0.097
1359,0.09682
1360,0.09664
1361,0.09645
1361,0.09626
1362,0.09607
1363,0.09587
1363,0.09566
1364,0.09545
1365,0.09524
1365,0.09502
1366,0.09479
1367,0.09456
1367,0.09433
1368,0.09409
1369,0.09385
1369,0.0936
1370,0.09335
1371,0.09309
1371,0.09282
1372,0.09256
1373,0.09229
1373,0.09201
1374,0.09173
1375,0.09144
1375,0.09115
1376,0.09086
1377,0.09056
1377,0.09025
1378,0.08994
1379,0.08963
1379,0.08931
1380,0.08899
1381,0.08866
1381,0.08833
1382,0.08799
1383,0.08765
1384,0.08731
1384,0.08696
1385,0.0866
1386,0.08624
1386,0.08588
1387,0.08551
1388,0.08514
1388,0.08477
1389,0.08439
1390,0.084
1390,0.08361
1391,0.08322
1392,0.08282
1392,0.08242
1393,0.08202
1394,0.08161
1394,0.08119
1395,0.08078
1396,0.08035
1396,0.07993
1397,0.0795
1398,0.07906
1398,0.07863
1399,0.07818
1400,0.07774
1400,0.07729
1401,0.07683
1402,0.07638
1402,0.07591
1403,0.07545
1404,0.07498
1404,0.0745
1405,0.07403
1406,0.07355
1406,0.07306
1407,0.07257
1408,0.07208
1408,0.07159
1409,0.07109
1410,0.07058
1410,0.07008
1411,0.06957
1412,0.06905
1412,0.06854
1413,0.06802
1414,0.06749
1414,0.06697
1415,0.06644
1416,0.0659
1416,0.06536
1417,0.06482
1418,0.06428
1418,0.06373
1419,0.06318
1420,0.06263
1421,0.06207
1421,0.06151
1422,0.06095
1423,0.06038
1423,0.05981
1424,0.05924
1425,0.05866
1425,0.05808
1426,0.0575
1427,0.05692
1427,0.05633
1428,0.05574
1429,0.05515
1429,0.05455
1430,0.05396
1431,0.05335
1431,0.05275
1432,0.05214
1433,0.05153
1433,0.05092
1434,0.05031
1435,0.04969
1435,0.04907
1436,0.04845
1437,0.04783
1437,0.0472
1438,0.04657
1439,0.04594
1439,0.0453
1440,0.04467
1441,0.04403
1441,0.04339
1442,0.04275
1443,0.0421
1443,0.04145
1444,0.0408
1445,0.04015
1445,0.0395
1446,0.03884
1447,0.03819
1447,0.03753
1448,0.03687
1449,0.0362
1449,0.03554
1450,0.03487
1451,0.0342
1451,0.03353
1452,0.03286
1453,0.03219
1453,0.03151
1454,0.03083
1455,0.03016
1456,0.02948
1456,0.02879
1457,0.02811
1458,0.02743
1458,0.02674
1459,0.02605
1460,0.02537
1460,0.02468
1461,0.02398
1462,0.02329
1462,0.0226
1463,0.0219
1464,0.02121
1464,0.02051
1465,0.01981
1466,0.01912
1466,0.01842
1467,0.01772
1468,0.01701
1468,0.01631
1469,0.01561
1470,0.0149
1470,0.0142
1471,0.01349
1472,0.01279
1472,0.01208
1473,0.01137
1474,0.01067
1474,0.009957
1475,0.009248
1476,0.008538
1476,0.007828
1477,0.007118
1478,0.006407
1478,0.005696
1479,0.004985
1480,0.004273
1480,0.003561
1481,0.002849
1482,0.002137
1482,0.001425
1483,0.0007124
1484,2.882e-08
1484,-0.0007123
1485,-0.001425
1486,-0.002137
1486,-0.002849
1487,-0.003561
1488,-0.004273
1488,-0.004985
1489,-0.005696
1490,-0.006407
1491,-0.007118
1491,-0.007828
1492,-0.008538
1493,-0.009248
1493,-0.009957
1494,-0.01067
1495,-0.01137
1495,-0.01208
1496,-0.01279
1497,-0.01349
1497,-0.0142
1498,-0.0149
1499,-0.01561
1499,-0.01631
1500,-0.01701
1501,-0.01772
1501,-0.01842
1502,-0.01912
1503,-0.01981
1503,-0.02051
1504,-0.02121
1505,-0.0219
1505,-0.0226
1506,-0.02329
1507,-0.02398
1507,-0.02468
1508,-0.02537
1509,-0.02605
1509,-0.02674
1510,-0.02743
1511,-0.02811
1511,-0.02879
1512,-0.02948
1513,-0.03016
1513,-0.03083
1514,-0.03151
1515,-0.03219
1515,-0.03286
1516,-0.03353
1517,-0.0342
1517,-0.03487
1518,-0.03554
1519,-0.0362
1519,-0.03687
1520,-0.03753
1521,-0.03819
1521,-0.03884
1522,-0.0395
1523,-0.04015
1523,-0.0408
1524,-0.04145
1525,-0.0421
1525,-0.04275
1526,-0.04339
1527,-0.04403
1528,-0.04467
1528,-0.0453
1529,-0.04594
1530,-0.04657
1530,-0.0472
1531,-0.04783
1532,-0.04845
1532,-0.04907
1533,-0.04969
1534,-0.05031
1534,-0.05092
1535,-0.05153
1536,-0.05214
1536,-0.05275
1537,-0.05335
1538,-0.05395
1538,-0.05455
1539,-0.05515
1540,-0.05574
1540,-0.05633
1541,-0.05692
1542,-0.0575
1542,-0.05808
1543,-0.05866
1544,-0.05924
1544,-0.05981
1545,-0.06038
1546,-0.06095
1546,-0.06151
1547,-0.06207
1548,-0.06263
1548,-0.06318
1549,-0.06373
1550,-0.06428
1550,-0.06482
1551,-0.06536
1552,-0.0659
1552,-0.06644
1553,-0.06697
1554,-0.06749
1554,-0.06802
1555,-0.06854
1556,-0.06905
1556,-0.06957
1557,-0.07008
1558,-0.07058
1558,-0.07109
1559,-0.07159
1560,-0.07208
1560,-0.07257
1561,-0.07306
1562,-0.07355
1563,-0.07403
1563,-0.0745
1564,-0.07498
1565,-0.07545
1565,-0.07591
1566,-0.07638
1567,-0.07683
1567,-0.07729
1568,-0.07774
1569,-0.07818
1569,-0.07863
1570,-0.07906
1571,-0.0795
1571,-0.07993
1572,-0.08035
1573,-0.08078
1573,-0.08119
1574,-0.08161
1575,-0.08202
1575,-0.08242
1576,-0.08282
1577,-0.08322
1577,-0.08361
1578,-0.084
1579,-0.08439
1579,-0.08477
1580,-0.08514
1581,-0.08551
1581,-0.08588
1582,-0.08624
1583,-0.0866
1583,-0.08696
1584,-0.08731
1585,-0.08765
1585,-0.08799
1586,-0.08833
1587,-0.08866
1587,-0.08899
1588,-0.08931
1589,-0.08963
1589,-0.08994
1590,-0.09025
1591,-0.09056
1591,-0.09086
1592,-0.09115
1593,-0.09144
1593,-0.09173
1594,-0.09201
1595,-0.09229
1595,-0.09256
1596,-0.09282
1597,-0.09309
1597,-0.09335
1598,-0.0936
1599,-0.09385
1600,-0.09409
1600,-0.09433
1601,-0.09456
1602,-0.09479
1602,-0.09502
1603,-0.09524
1604,-0.09545
1604,-0.09566
1605,-0.09587
1606,-0.09607
1606,-0.09626
1607,-0.09645
1608,-0.09664
1608,-0.09682
1609,-0.097
1610,-0.09717
1610,-0.09733
1611,-0.09749
1612,-0.09765
1612,-0.0978
1613,-0.09795
1614,-0.09809
1614,-0.09822
1615,-0.09835
1616,-0.09848
1616,-0.0986
1617,-0.09872
1618,-0.09883
1618,-0.09894
1619,-0.09904
1620,-0.09913
1620,-0.09922
1621,-0.09931
1622,-0.09939
1622,-0.09947
1623,-0.09954
1624,-0.0996
1624,-0.09966
1625,-0.09972
1626,-0.09977
1626,-0.09982
1627,-0.09986
1628,-0.09989
1628,-0.09992
1629,-0.09995
1630,-0.09997
1630,-0.09998
1631,-0.09999
1632,-0.1
1632,-0.1
1633,-0.09999
1634,-0.09998
1635,-0.09997
1635,-0.09995
1636,-0.09992
1637,-0.09989
1637,-0.09986
1638,-0.09982
1639,-0.09977
1639,-0.09972
1640,-0.09966
1641,-0.0996
1641,-0.09954
1642,-0.09947
1643,-0.09939
1643,-0.09931
1644,-0.09922
1645,-0.09913
1645,-0.09904
1646,-0.09894
1647,-0.09883
1647,-0.09872
1648,-0.0986
1649,-0.09848
1649,-0.09835
1650,-0.09822
1651,-0.09809
1651,-0.09795
1652,-0.0978
1653,-0.09765
1653,-0.09749
1654,-0.09733
1655,-0.09717
1655,-0.097
1656,-0.09682
1657,-0.09664
1657,-0.09645
1658,-0.09626
1659,-0.09607
1659,-0.09587
1660,-0.09566
1661,-0.09545
1661,-0.09524
1662,-0.09502
1663,-0.09479
1663,-0.09456
1664,-0.09433
1665,-0.09409
1665,-0.09385
1666,-0.0936
1667,-0.09335
1667,-0.09309
1668,-0.09282
1669,-0.09256
1669,-0.09229
1670,-0.09201
1671,-0.09173
1672,-0.09144
1672,-0.09115
1673,-0.09086
1674,-0.09056
1674,-0.09025
1675,-0.08994
1676,-0.08963
1676,-0.08931
1677,-0.08899
1678,-0.08866
1678,-0.08833
1679,-0.08799
1680,-0.08765
1680,-0.08731
1681,-0.08696
1682,-0.0866
1682,-0.08624
1683,-0.08588
1684,-0.08551
1684,-0.08514
1685,-0.08477
1686,-0.08439
1686,-0.084
1687,-0.08361
1688,-0.08322
1688,-0.08282
1689,-0.08242
1690,-0.08202
1690,-0.08161
1691,-0.08119
1692,-0.08078
1692,-0.08035
1693,-0.07993
1694,-0.0795
1694,-0.07906
1695,-0.07863
1696,-0.07818
1696,-0.07774
1697,-0.07729
1698,-0.07683
1698,-0.07638
1699,-0.07591
1700,-0.07545
1700,-0.07498
1701,-0.0745
1702,-0.07403
1702,-0.07355
1703,-0.07306
1704,-0.07257
1704,-0.07208
1705,-0.07159
1706,-0.07109
1707,-0.07058
1707,-0.07008
1708,-0.06957
1709,-0.06905
1709,-0.06854
1710,-0.06802
1711,-0.06749
1711,-0.06697
1712,-0.06644
1713,-0.0659
1713,-0.06536
1714,-0.06482
1715,-0.06428
1715,-0.06373
1716,-0.06318
1717,-0.06263
1717,-0.06207
1718,-0.06151
1719,-0.06095
1719,-0.06038
1720,-0.05981
1721,-0.05924
1721,-0.05866
1722,-0.05808
1723,-0.0575
1723,-0.05692
1724,-0.05633
1725,-0.05574
1725,-0.05515
1726,-0.05455
1727,-0.05396
1727,-0.05335
1728,-0.05275
1729,-0.05214
1729,-0.05153
1730,-0.05092
1731,-0.05031
1731,-0.04969
1732,-0.04907
1733,-0.04845
1733,-0.04783
1734,-0.0472
1735,-0.04657
1735,-0.04594
1736,-0.0453
1737,-0.04467
1737,-0.04403
1738,-0.04339
1739,-0.04275
1739,-0.0421
1740,-0.04145
1741,-0.0408
1741,-0.04015
1742,-0.0395
1743,-0.03884
1744,-0.03819
1744,-0.03753
1745,-0.03687
1746,-0.0362
1746,-0.03554
1747,-0.03487
1748,-0.0342
1748,-0.03353
1749,-0.03286
1750,-0.03219
1750,-0.03151
1751,-0.03083
1752,-0.03016
1752,-0.02948
1753,-0.02879
1754,-0.02811
1754,-0.02743
1755,-0.02674
1756,-0.02605
1756,-0.02537
1757,-0.02468
1758,-0.02398
1758,-0.02329
1759,-0.0226
1760,-0.0219
1760,-0.02121
1761,-0.02051
1762,-0.01981
1762,-0.01912
1763,-0.01842
1764,-0.01772
1764,-0.01701
1765,-0.01631
1766,-0.01561
1766,-0.0149
1767,-0.0142
1768,-0.01349
1768,-0.01279
1769,-0.01208
1770,-0.01137
1770,-0.01067
1771,-0.009957
1772,-0.009248
1772,-0.008538
1773,-0.007828
1774,-0.007118
1774,-0.006407
1775,-0.005696
1776,-0.004985
1776,-0.004273
1777,-0.003561
1778,-0.002849
1779,-0.002137
1779,-0.001425
1780,-0.0007124
1781,-3.459e-08
1781,0.0007123
1782,0.001425
1783,0.002137
1783,0.002849
1784,0.003561
1785,0.004273
1785,0.004985
1786,0.005696
1787,0.006407
1787,0.007118
1788,0.007828
1789,0.008538
1789,0.009248
1790,0.009957
1791,0.01067
1791,0.01137
1792,0.01208
1793,0.01279
1793,0.01349
1794,0.0142
1795,0.0149
1795,0.01561
1796,0.01631
1797,0.01701
1797,0.01772
1798,0.01842
1799,0.01912
1799,0.01981
1800,0.02051
1801,0.02121
1801,0.0219
1802,0.0226
1803,0.02329
1803,0.02398
1804,0.02468
1805,0.02537
1805,0.02605
1806,0.02674
1807,0.02743
1807,0.02811
1808,0.02879
1809,0.02948
1809,0.03016
1810,0.03083
1811,0.03151
1811,0.03219
1812,0.03286
1813,0.03353
1813,0.0342
1814,0.03487
1815,0.03554
1816,0.0362
1816,0.03687
1817,0.03753
1818,0.03819
1818,0.03884
1819,0.0395
1820,0.04015
1820,0.0408
1821,0.04145
1822,0.0421
1822,0.04275
1823,0.04339
1824,0.04403
1824,0.04467
1825,0.0453
1826,0.04594
1826,0.04657
1827,0.0472
1828,0.04783
1828,0.04845
1829,0.04907
1830,0.04969
1830,0.05031
1831,0.05092
1832,0.05153
1832,0.05214
1833,0.05275
1834,0.05335
1834,0.05395
1835,0.05455
1836,0.05515
1836,0.05574
1837,0.05633
1838,0.05692
1838,0.0575
1839,0.05808
1840,0.05866
1840,0.05924
1841,0.05981
1842,0.06038
1842,0.06095
1843,0.06151
1844,0.06207
1844,0.06263
1845,0.06318
1846,0.06373
1846,0.06428
1847,0.06482
1848,0.06536
1848,0.0659
1849,0.06644
1850,0.06697
1851,0.06749
1851,0.06802
1852,0.06854
1853,0.06905
1853,0.06957
1854,0.07008
1855,0.07058
1855,0.07109
1856,0.07159
1857,0.07208
1857,0.07257
1858,0.07306
1859,0.07355
1859,0.07403
1860,0.0745
1861,0.07498
1861,0.07545
1862,0.07591
1863,0.07638
1863,0.07683
1864,0.07729
1865,0.07774
1865,0.07818
1866,0.07863
1867,0.07906
1867,0.0795
1868,0.07993
1869,0.08035
1869,0.08078
1870,0.08119
1871,0.08161
1871,0.08202
1872,0.08242
1873,0.08282
1873,0.08322
1874,0.08361
1875,0.084
1875,0.08439
1876,0.08477
1877,0.08514
1877,0.08551
1878,0.08588
1879,0.08624
1879,0.0866
1880,0.08696
1881,0.08731
1881,0.08765
1882,0.08799
1883,0.08833
1883,0.08866
1884,0.08899
1885,0.08931
1886,0.08963
1886,0.08994
1887,0.09025
1888,0.09056
1888,0.09086
1889,0.09115
1890,0.09144
1890,0.09173
1891,0.09201
1892,0.09229
1892,0.09256
1893,0.09282
1894,0.09309
1894,0.09335
1895,0.0936
1896,0.09385
1896,0.09409
1897,0.09433
1898,0.09456
1898,0.09479
1899,0.09502
1900,0.09524
1900,0.09545
1901,0.09566
1902,0.09587
1902,0.09607
1903,0.09626
1904,0.09645
1904,0.09664
1905,0.09682
1906,0.097
1906,0.09717
1907,0.09733
1908,0.09749
1908,0.09765
1909,0.0978
1910,0.09795
1910,0.09809
1911,0.09822
1912,0.09835
1912,0.09848
1913,0.0986
1914,0.09872
1914,0.09883
1915,0.09894
1916,0.09904
1916,0.09913
1917,0.09922
1918,0.09931
1918,0.09939
1919,0.09947
1920,0.09954
1920,0.0996
1921,0.09966
1922,0.09972
1923,0.09977
1923,0.09982
1924,0.09986
1925,0.09989
1925,0.09992
1926,0.09995
1927,0.09997
1927,0.09998
1928,0.09999
1929,0.1
1929,0.1
1930,0.09999
1931,0.09998
1931,0.09997
1932,0.09995
1933,0.09992
1933,0.09989
1934,0.09986
1935,0.09982
1935,0.09977
1936,0.09972
1937,0.09966
1937,0.0996
1938,0.09954
1939,0.09947
1939,0.09939
1940,0.09931
1941,0.09922
1941,0.09913
1942,0.09904
1943,0.09894
1943,0.09883
1944,0.09872
1945,0.0986
1945,0.09848
1946,0.09835
1947,0.09822
1947,0.09809
1948,0.09795
1949,0.0978
1949,0.09765
1950,0.09749
1951,0.09733
1951,0.09717
1952,0.097
1953,0.09682
1953,0.09664
1954,0.09645
1955,0.09626
1955,0.09607
1956,0.09587
1957,0.09566
1958,0.09545
1958,0.09524
1959,0.09502
1960,0.09479
1960,0.09456
1961,0.09433
1962,0.09409
1962,0.09385
1963,0.0936
1964,0.09335
1964,0.09309
1965,0.09282
1966,0.09256
1966,0.09229
1967,0.09201
1968,0.09173
1968,0.09144
1969,0.09115
1970,0.09086
1970,0.09056
1971,0.09025
1972,0.08994
1972,0.08963
1973,0.08931
1974,0.08899
1974,0.08866
1975,0.08833
1976,0.08799
1976,0.08765
1977,0.08731
1978,0.08696
1978,0.0866
1979,0.08624
1980,0.08588
1980,0.08551
1981,0.08514
1982,0.08477
1982,0.08439
1983,0.084
1984,0.08361
1984,0.08322
1985,0.08282
1986,0.08242
1986,0.08202
1987,0.08161
1988,0.08119
1988,0.08078
1989,0.08035
1990,0.07993
1990,0.0795
1991,0.07906
1992,0.07863
1992,0.07818
1993,0.07774
1994,0.07729
1995,0.07683
1995,0.07638
1996,0.07591
1997,0.07545
1997,0.07498
1998,0.0745
1999,0.07403
1999,0.07355
2000,0.07306
2001,0.07257
2001,0.07208
2002,0.07159
2003,0.07109
2003,0.07058
2004,0.07008
2005,0.06957
2005,0.06905
2006,0.06854
2007,0.06802
2007,0.06749
2008,0.06697
2009,0.06644
2009,0.0659
2010,0.06536
2011,0.06482
2011,0.06428
2012,0.06373
2013,0.06318
2013,0.06263
2014,0.06207
2015,0.06151
2015,0.06095
2016,0.06038
2017,0.05981
2017,0.05924
2018,0.05866
2019,0.05808
2019,0.0575
2020,0.05692
2021,0.05633
2021,0.05574
2022,0.05515
2023,0.05455
2023,0.05396
2024,0.05335
2025,0.05275
2025,0.05214
2026,0.05153
2027,0.05092
2027,0.05031
2028,0.04969
2029,0.04907
2030,0.04845
2030,0.04783
2031,0.0472
2032,0.04657
2032,0.04594
2033,0.0453
2034,0.04467
2034,0.04403
2035,0.04339
2036,0.04275
2036,0.0421
2037,0.04145
2038,0.0408
2038,0.04015
2039,0.0395
2040,0.03884
2040,0.03819
2041,0.03753
2042,0.03687
2042,0.0362
2043,0.03554
2044,0.03487
2044,0.0342
2045,0.03353
2046,0.03286
2046,0.03219
2047,0.03151
2048,0.03083
2048,0.03016
2049,0.02948
2050,0.02879
2050,0.02811
2051,0.02743
2052,0.02674
2052,0.02605
2053,0.02537
2054,0.02468
2054,0.02398
2055,0.02329
2056,0.0226
2056,0.0219
2057,0.02121
2058,0.02051
2058,0.01981
2059,0.01912
2060,0.01842
2060,0.01772
2061,0.01701
2062,0.01631
2062,0.01561
2063,0.0149
2064,0.0142
2064,0.01349
2065,0.01279
2066,0.01208
2067,0.01137
2067,0.01067
2068,0.009957
2069,0.009248
2069,0.008538
2070,0.007828
2071,0.007118
2071,0.006407
2072,0.005696
2073,0.004985
2073,0.004273
2074,0.003561
2075,0.002849
2075,0.002137
2076,0.001425
2077,0.0007124
2077,4.035e-08
2078,-0.0007123
2079,-0.001425
2079,-0.002137
2080,-0.002849
2081,-0.003561
2081,-0.004273
2082,-0.004985
2083,-0.005696
2083,-0.006407
2084,-0.007118
2085,-0.007828
2085,-0.008538
2086,-0.009248
2087,-0.009957
2087,-0.01067
2088,-0.01137
2089,-0.01208
2089,-0.01279
2090,-0.01349
2091,-0.0142
2091,-0.0149
2092,-0.01561
2093,-0.01631
2093,-0.01701
2094,-0.01772
2095,-0.01842
2095,-0.01912
2096,-0.01981
2097,-0.02051
2097,-0.02121
2098,-0.0219
2099,-0.0226
2099,-0.02329
2100,-0.02398
2101,-0.02468
2102,-0.02537
2102,-0.02605
2103,-0.02674
2104,-0.02743
2104,-0.02811
2105,-0.02879
2106,-0.02948
2106,-0.03016
2107,-0.03083
2108,-0.03151
2108,-0.03219
2109,-0.03286
2110,-0.03353
2110,-0.0342
2111,-0.03487
2112,-0.03554
2112,-0.0362
2113,-0.03687
2114,-0.03753
2114,-0.03819
2115,-0.03884
2116,-0.0395
2116,-0.04015
2117,-0.0408
2118,-0.04145
2118,-0.0421
2119,-0.04275
2120,-0.04339
2120,-0.04403
2121,-0.04467
2122,-0.0453
2122,-0.04594
2123,-0.04657
2124,-0.0472
2124,-0.04783
2125,-0.04845
2126,-0.04907
2126,-0.04969
2127,-0.05031
2128,-0.05092
2128,-0.05153
2129,-0.05214
2130,-0.05275
2130,-0.05335
2131,-0.05395
2132,-0.05455
2132,-0.05515
2133,-0.05574
